date,observed,season,trend,remainder
2025-01-16,1,-7.19426494275104e-18,1.0000000000000038,-3.774758283725532e-15
2025-01-17,1,-1.661983486331996e-17,1.0000000000000042,-4.218847493575595e-15
2025-01-18,1,5.022462936495977e-18,1.0000000000000024,-2.4424906541753444e-15
2025-01-19,1,-9.630527417422705e-19,1.0000000000000007,-6.661338147750939e-16
2025-01-20,1,8.517173180101446e-18,0.999999999999999,9.992007221626409e-16
2025-01-21,1,1.3135029216276917e-17,0.9999999999999973,2.6645352591003757e-15
2025-01-22,1,-1.8974979203157636e-18,0.9999999999999956,4.440892098500626e-15
2025-01-23,1,-7.19426494275104e-18,0.9999999999999938,6.217248937900877e-15
2025-01-24,1,-1.661983486331996e-17,0.9999999999999921,7.882583474838611e-15
2025-01-25,1,5.022462936495977e-18,0.9999999999999903,9.658940314238862e-15
2025-01-26,1,-9.630527417422705e-19,0.9999999999999887,1.1324274851176597e-14
2025-01-27,1,8.517173180101446e-18,0.9999999999999869,1.3100631690576847e-14
2025-01-28,1,1.3135029216276917e-17,0.9999999999999887,1.1324274851176597e-14
2025-01-29,1,-1.8974979203157636e-18,0.9999999999999905,9.547918011776346e-15
2025-01-30,1,-7.19426494275104e-18,0.9999999999999921,7.882583474838611e-15
2025-01-31,1,-1.661983486331996e-17,0.9999999999999939,6.106226635438361e-15
2025-02-01,1,5.022462936495977e-18,0.9999999999999957,4.3298697960381105e-15
2025-02-02,1,-9.630527417422705e-19,0.9999999999999974,2.55351295663786e-15
2025-02-03,1,8.517173180101446e-18,0.9999999999999992,7.771561172376096e-16
2025-02-04,1,1.3135029216276917e-17,1.0000000000000009,-8.881784197001252e-16
2025-02-05,1,-1.8974979203157636e-18,1.0000000000000027,-2.6645352591003757e-15
2025-02-06,1,-7.19426494275104e-18,1.0000000000000044,-4.440892098500626e-15
2025-02-07,1,-1.661983486331996e-17,1.0000000000000038,-3.774758283725532e-15
2025-02-08,1,5.022462936495977e-18,1.000000000000003,-3.1086244689504383e-15
2025-02-09,1,-9.630527417422705e-19,1.0000000000000027,-2.6645352591003757e-15
2025-02-10,1,8.517173180101446e-18,1.000000000000002,-1.9984014443252818e-15
2025-02-11,1,1.3135029216276917e-17,1.0000000000000013,-1.3322676295501878e-15
2025-02-12,1,-1.8974979203157636e-18,1.0000000000000007,-6.661338147750939e-16
2025-02-13,1,-7.19426494275104e-18,1,0
2025-02-14,1,-1.661983486331996e-17,0.9999999999999994,5.551115123125783e-16
2025-02-15,1,5.022462936495977e-18,0.9999999999999989,1.1102230246251565e-15
2025-02-16,1,-9.630527417422705e-19,0.9999999999999982,1.7763568394002505e-15
2025-02-17,1,8.517173180101446e-18,0.9999999999999958,4.218847493575595e-15
2025-02-18,1,1.3135029216276917e-17,0.9999999999999933,6.661338147750939e-15
2025-02-19,1,-1.8974979203157636e-18,0.9999999999999909,9.103828801926284e-15
2025-02-20,1,-7.19426494275104e-18,0.9999999999999885,1.1546319456101628e-14
2025-02-21,1,-1.661983486331996e-17,0.9999999999999859,1.4099832412739488e-14
2025-02-22,1,5.022462936495977e-18,0.9999999999999835,1.6542323066914832e-14
2025-02-23,1,-9.630527417422705e-19,0.999999999999981,1.8984813721090177e-14
2025-02-24,1,8.517173180101446e-18,0.9999999999999786,2.142730437526552e-14
2025-02-25,1,1.3135029216276917e-17,0.9999999999999761,2.3869795029440866e-14
