date,observed,season,trend,remainder
2024-06-01,1,1.5243267816035492e-17,1,0
2024-06-02,1,2.6454913232429457e-17,1,0
2024-06-03,1,8.217150302878428e-18,1,0
2024-06-04,1,-3.042387789181665e-17,0.9999999999999999,1.1102230246251565e-16
2024-06-05,1,-1.67190445240983e-17,0.9999999999999999,1.1102230246251565e-16
2024-06-06,1,-1.5677893611433368e-17,0.9999999999999999,1.1102230246251565e-16
2024-06-07,1,1.2905480017868914e-17,0.9999999999999999,1.1102230246251565e-16
2024-06-08,1,1.5243267816035492e-17,0.9999999999999999,1.1102230246251565e-16
2024-06-09,1,2.6454913232429457e-17,0.9999999999999998,2.220446049250313e-16
2024-06-10,1,8.217150302878428e-18,0.9999999999999998,2.220446049250313e-16
2024-06-11,1,-3.042387789181665e-17,0.9999999999999998,2.220446049250313e-16
2024-06-12,1,-1.67190445240983e-17,0.9999999999999998,2.220446049250313e-16
2024-06-13,1,-1.5677893611433368e-17,0.9999999999999998,2.220446049250313e-16
2024-06-14,1,1.2905480017868914e-17,0.9999999999999998,2.220446049250313e-16
2024-06-15,1,1.5243267816035492e-17,0.9999999999999998,2.220446049250313e-16
2024-06-16,1,2.6454913232429457e-17,0.9999999999999999,1.1102230246251565e-16
2024-06-17,1,8.217150302878428e-18,0.9999999999999999,1.1102230246251565e-16
2024-06-18,1,-3.042387789181665e-17,0.9999999999999999,1.1102230246251565e-16
2024-06-19,1,-1.67190445240983e-17,0.9999999999999999,1.1102230246251565e-16
2024-06-20,1,-1.5677893611433368e-17,0.9999999999999999,1.1102230246251565e-16
2024-06-21,1,1.2905480017868914e-17,0.9999999999999999,1.1102230246251565e-16
2024-06-22,1,1.5243267816035492e-17,0.9999999999999999,1.1102230246251565e-16
2024-06-23,1,2.6454913232429457e-17,0.9999999999999998,2.220446049250313e-16
2024-06-24,1,8.217150302878428e-18,0.9999999999999998,2.220446049250313e-16
2024-06-25,1,-3.042387789181665e-17,0.9999999999999998,2.220446049250313e-16
2024-06-26,1,-1.67190445240983e-17,0.9999999999999998,2.220446049250313e-16
2024-06-27,1,-1.5677893611433368e-17,0.9999999999999997,3.3306690738754696e-16
2024-06-28,1,1.2905480017868914e-17,0.9999999999999997,3.3306690738754696e-16
2024-06-29,1,1.5243267816035492e-17,0.9999999999999997,3.3306690738754696e-16
2024-06-30,1,2.6454913232429457e-17,0.9999999999999996,4.440892098500626e-16
2024-07-01,1,8.217150302878428e-18,0.9999999999999996,4.440892098500626e-16
2024-07-02,1,-3.042387789181665e-17,0.9999999999999997,3.3306690738754696e-16
2024-07-03,1,-1.67190445240983e-17,0.9999999999999998,2.220446049250313e-16
2024-07-04,1,-1.5677893611433368e-17,0.9999999999999998,2.220446049250313e-16
2024-07-05,1,1.2905480017868914e-17,0.9999999999999999,1.1102230246251565e-16
2024-07-06,1,1.5243267816035492e-17,1,0
2024-07-07,1,2.6454913232429457e-17,1,0
2024-07-08,1,8.217150302878428e-18,1.0000000000000002,-2.220446049250313e-16
2024-07-09,1,-3.042387789181665e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-10,1,-1.67190445240983e-17,1.0000000000000004,-4.440892098500626e-16
2024-07-11,1,-1.5677893611433368e-17,1.0000000000000004,-4.440892098500626e-16
2024-07-12,1,1.2905480017868914e-17,1.0000000000000004,-4.440892098500626e-16
2024-07-13,1,1.5243267816035492e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-14,1,2.6454913232429457e-17,1,0
2024-07-15,1,8.217150302878428e-18,1,0
2024-07-16,1,-3.042387789181665e-17,0.9999999999999999,1.1102230246251565e-16
2024-07-17,1,-1.67190445240983e-17,0.9999999999999998,2.220446049250313e-16
2024-07-18,1,-1.5677893611433368e-17,0.9999999999999997,3.3306690738754696e-16
2024-07-19,1,1.2905480017868914e-17,0.9999999999999996,4.440892098500626e-16
2024-07-20,1,1.5243267816035492e-17,0.9999999999999994,5.551115123125783e-16
2024-07-21,1,2.6454913232429457e-17,0.9999999999999993,6.661338147750939e-16
2024-07-22,1,8.217150302878428e-18,0.9999999999999994,5.551115123125783e-16
2024-07-23,1,-3.042387789181665e-17,0.9999999999999996,4.440892098500626e-16
2024-07-24,1,-1.67190445240983e-17,0.9999999999999998,2.220446049250313e-16
2024-07-25,0.75,-1.5677893611433368e-17,0.9999999999999999,-0.2499999999999999
2024-07-26,1,1.2905480017868914e-17,1,0
2024-07-27,0.75,1.5243267816035492e-17,1.0000000000000002,-0.2500000000000002
2024-07-28,0.75,2.6454913232429457e-17,1.0000000000000002,-0.2500000000000002
2024-07-29,0.75,8.217150302878428e-18,1.0000000000000004,-0.25000000000000044
