date,observed,season,trend,remainder
2024-12-01,42.45362365924641,-2.599587354629746e-24,44.20337660596921,-1.7497529467228006
2024-12-02,38.01210545843736,-5.545192899344846e-24,44.20337660596921,-6.19127114753185
2024-12-03,36.69359087736018,-4.825496462239984e-24,44.20337660596921,-7.509785728609032
2024-12-04,45.29168799407836,6.927792001447553e-24,44.20337660596921,1.0883113881091475
2024-12-05,34.64014712937371,4.4953145340974e-24,44.20337660596921,-9.563229476595502
2024-12-06,47.81368184428936,1.9982512887392353e-24,44.20337660596921,3.6103052383201515
2024-12-07,43.58793568320653,-4.510824012925033e-25,44.20337660596921,-0.61544092276268
2024-12-08,44.20337660596921,-2.599587354629746e-24,44.20337660596921,0
2024-12-09,44.58598438972649,-5.545192899344846e-24,44.20337660596921,0.38260778375727966
2024-12-10,35.87572249913112,-4.825496462239984e-24,44.20337660596921,-8.32765410683809
2024-12-11,38.59125929766603,6.927792001447553e-24,44.20337660596921,-5.6121173083031834
2024-12-12,38.79456723976904,4.4953145340974e-24,44.20337660596921,-5.408809366200174
2024-12-13,43.3245732506487,1.9982512887392353e-24,44.20337660596921,-0.8788033553205139
2024-12-14,35.66838350630783,-4.510824012925033e-25,44.20337660596921,-8.534993099661378
2024-12-15,28.562988404410987,-2.599587354629746e-24,44.20337660596921,-15.640388201558224
2024-12-16,43.41534703263029,-5.545192899344846e-24,44.20337660596921,-0.7880295733389246
2024-12-17,43.90828206015953,-4.825496462239984e-24,44.20337660596921,-0.29509454580968253
2024-12-18,33.720725325251834,6.927792001447553e-24,44.20337660596921,-10.482651280717377
2024-12-19,42.3662598855727,4.4953145340974e-24,44.20337660596921,-1.8371167203965086
2024-12-20,40.96064232405731,1.9982512887392353e-24,44.20337660596921,-3.2427342819119005
2024-12-21,47.15118155135657,-4.510824012925033e-25,44.20337660596921,2.947804945387361
2024-12-22,55.882300923064506,-2.599587354629746e-24,44.20337660596921,11.678924317095294
2024-12-23,50.16971029311461,-5.545192899344846e-24,44.20337660596921,5.966333687145401
2024-12-24,39.89491780817021,-4.825496462239984e-24,44.20337660596921,-4.308458797798998
2024-12-25,45.51695424714966,6.927792001447553e-24,44.20337660596921,1.3135776411804514
2024-12-26,44.07683190614022,4.4953145340974e-24,44.20337660596921,-0.1265446998289903
2024-12-27,45.38747225397071,1.9982512887392353e-24,44.20337660596921,1.1840956480014952
2024-12-28,54.6497808044748,-4.510824012925033e-25,44.20337660596921,10.44640419850559
2024-12-29,62.03538141489887,-2.599587354629746e-24,44.20337660596921,17.83200480892966
2024-12-30,56.663090276632495,-5.545192899344846e-24,44.20337660596921,12.459713670663284
2024-12-31,54.80527309980588,-4.825496462239984e-24,44.20337660596921,10.60189649383667
2025-01-01,66.36291373687828,6.927792001447553e-24,44.20337660596921,22.159537130909072
2025-01-02,62.869572448584144,4.4953145340974e-24,44.20337660596921,18.666195842614933
2025-01-03,61.07864064799957,1.9982512887392353e-24,44.20337660596921,16.87526404203036
2025-01-04,59.37715786247056,-4.510824012925033e-25,44.20337660596921,15.17378125650135
2025-01-05,53.48848180273069,-2.599587354629746e-24,44.20337660596921,9.285105196761478
2025-01-06,55.51542602679036,-5.545192899344846e-24,44.20337660596921,11.312049420821147
2025-01-07,59.810545699328266,-4.825496462239984e-24,44.20337660596921,15.607169093359055
2025-01-08,60.88924585559087,6.927792001447553e-24,44.20337660596921,16.68586924962166
2025-01-09,60.64338102538341,4.4953145340974e-24,44.20337660596921,16.4400044194142
2025-01-10,64.27007324462275,1.9982512887392353e-24,44.20337660596921,20.06669663865354
2025-01-11,46.82521610272895,-4.510824012925033e-25,44.20337660596921,2.6218394967597405
2025-01-12,65.42986906499654,-2.599587354629746e-24,44.20337660596921,21.226492459027327
2025-01-13,69.93451712513757,-5.545192899344846e-24,44.20337660596921,25.731140519168363
2025-01-14,59.65354649204048,-4.825496462239984e-24,44.20337660596921,15.450169886071272
2025-01-15,50.478051476935256,6.927792001447553e-24,44.20337660596921,6.274674870966045
2025-01-16,46.312276416179,4.4953145340974e-24,44.20337660596921,2.108899810209792
2025-01-17,45.554694141478926,1.9982512887392353e-24,44.20337660596921,1.3513175355097147
2025-01-18,46.85159832128367,-4.510824012925033e-25,44.20337660596921,2.648221715314456
2025-01-19,54.362797550546325,-2.599587354629746e-24,44.20337660596921,10.159420944577114
2025-01-20,44.60672145527977,-5.545192899344846e-24,44.20337660596921,0.4033448493105567
2025-01-21,56.023834421219,-4.825496462239984e-24,44.20337660596921,11.820457815249789
2025-01-22,52.481286038257615,6.927792001447553e-24,44.20337660596921,8.277909432288403
2025-01-23,66.23998798775442,4.4953145340974e-24,44.20337660596921,22.036611381785207
2025-01-24,59.88046717199025,1.9982512887392353e-24,44.20337660596921,15.677090566021036
2025-01-25,43.16245174912972,-4.510824012925033e-25,44.20337660596921,-1.0409248568394887
2025-01-26,42.18075483655889,-2.599587354629746e-24,44.20337660596921,-2.0226217694103212
2025-01-27,47.76964717069943,-5.545192899344846e-24,44.20337660596921,3.5662705647302175
2025-01-28,50.15166093423501,-4.825496462239984e-24,44.20337660596921,5.9482843282658
2025-01-29,51.61950595443648,6.927792001447553e-24,44.20337660596921,7.4161293484672655
2025-01-30,57.42092785658928,4.4953145340974e-24,44.20337660596921,13.217551250620069
2025-01-31,60.66478957938112,1.9982512887392353e-24,44.20337660596921,16.46141297341191
2025-02-01,54.06915080725389,-4.510824012925033e-25,44.20337660596921,9.86577420128468
2025-02-02,55.54968328582136,-2.599587354629746e-24,44.20337660596921,11.346306679852148
2025-02-03,48.6175611440644,-5.545192899344846e-24,44.20337660596921,4.414184538095192
2025-02-04,44.89517941932056,-4.825496462239984e-24,44.20337660596921,0.6918028133513516
2025-02-05,51.3122144608887,6.927792001447553e-24,44.20337660596921,7.108837854919486
2025-02-06,49.62007667306289,4.4953145340974e-24,44.20337660596921,5.416700067093679
2025-02-07,49.875124019656994,1.9982512887392353e-24,44.20337660596921,5.671747413687783
2025-02-08,48.43538643886067,-4.510824012925033e-25,44.20337660596921,4.232009832891457
2025-02-09,48.98092887153478,-2.599587354629746e-24,44.20337660596921,4.777552265565568
2025-02-10,56.16097939923193,-5.545192899344846e-24,44.20337660596921,11.957602793262716
2025-02-11,44.53243831690457,-4.825496462239984e-24,44.20337660596921,0.3290617109353562
2025-02-12,53.57644716166151,6.927792001447553e-24,44.20337660596921,9.373070555692301
2025-02-13,55.869640175697526,4.4953145340974e-24,44.20337660596921,11.666263569728315
2025-02-14,51.10001638877929,1.9982512887392353e-24,44.20337660596921,6.896639782810077
2025-02-15,57.85138263992835,-4.510824012925033e-25,44.20337660596921,13.648006033959142
2025-02-16,53.66442388865464,-2.599587354629746e-24,44.20337660596921,9.461047282685428
2025-02-17,64.48798639637951,-5.545192899344846e-24,44.20337660596921,20.2846097904103
2025-02-18,61.09022013423212,-4.825496462239984e-24,44.20337660596921,16.886843528262908
2025-02-19,51.76318281542324,6.927792001447553e-24,44.20337660596921,7.559806209454031
2025-02-20,52.73318544280329,4.4953145340974e-24,44.20337660596921,8.529808836834079
2025-02-21,57.6073609702337,1.9982512887392353e-24,44.20337660596921,13.403984364264488
2025-02-22,55.06326440828114,-4.510824012925033e-25,44.20337660596921,10.859887802311931
2025-02-23,58.332779346653616,-2.599587354629746e-24,44.20337660596921,14.129402740684405
2025-02-24,55.229248079766734,-5.545192899344846e-24,44.20337660596921,11.025871473797523
2025-02-25,57.38125042978045,-4.825496462239984e-24,44.20337660596921,13.17787382381124
