date,observed,season,trend,remainder
2024-12-03,52.62086046892598,-6.294040920655605e-27,51.74903892047293,0.871821548453056
2024-12-04,55.20427584340253,-6.877067301753415e-27,51.74903892047293,3.4552369229296005
2024-12-05,51.68856398139621,-7.015049961149219e-27,51.74903892047293,-0.060474939076719636
2024-12-06,44.85344682029735,-7.630138131145334e-27,51.74903892047293,-6.895592100175577
2024-12-07,56.32168088969919,9.027278276739522e-27,51.74903892047293,4.572641969226261
2024-12-08,59.19686201664253,9.365831780464258e-27,51.74903892047293,7.4478230961696
2024-12-09,65.87380929422942,9.423184891146409e-27,51.74903892047293,14.12477037375649
2024-12-10,50.71451548696252,-6.294040920655605e-27,51.74903892047293,-1.034523433510408
2024-12-11,58.748215733333886,-6.877067301753415e-27,51.74903892047293,6.999176812860959
2024-12-12,51.74903892047293,-7.015049961149219e-27,51.74903892047293,0
2024-12-13,51.751473632170764,-7.630138131145334e-27,51.74903892047293,0.0024347116978375993
2024-12-14,56.108933234803445,9.027278276739522e-27,51.74903892047293,4.359894314330518
2024-12-15,65.62488166591588,9.365831780464258e-27,51.74903892047293,13.875842745442952
2024-12-16,67.297262478432,9.423184891146409e-27,51.74903892047293,15.548223557959076
2024-12-17,63.35558791444142,-6.294040920655605e-27,51.74903892047293,11.606548993968495
2024-12-18,62.7345227714497,-6.877067301753415e-27,51.74903892047293,10.98548385097677
2024-12-19,65.7036990754291,-7.015049961149219e-27,51.74903892047293,13.954660154956173
2024-12-20,70.4157289932329,-7.630138131145334e-27,51.74903892047293,18.666690072759977
2024-12-21,66.68850497735905,9.027278276739522e-27,51.74903892047293,14.939466056886118
2024-12-22,65.71441968574219,9.365831780464258e-27,51.74903892047293,13.96538076526926
2024-12-23,59.782125402567786,9.423184891146409e-27,51.74903892047293,8.033086482094859
2024-12-24,61.85734329219501,-6.294040920655605e-27,51.74903892047293,10.108304371722085
2024-12-25,65.49009236311436,-6.877067301753415e-27,51.74903892047293,13.74105344264143
2024-12-26,54.07253916629947,-7.015049961149219e-27,51.74903892047293,2.323500245826544
2024-12-27,51.02211292564364,-7.630138131145334e-27,51.74903892047293,-0.726925994829287
2024-12-28,63.27401266454137,9.027278276739522e-27,51.74903892047293,11.52497374406844
2024-12-29,62.21265763327695,9.365831780464258e-27,51.74903892047293,10.46361871280402
2024-12-30,50.9520354322548,9.423184891146409e-27,51.74903892047293,-0.7970034882181238
2024-12-31,60.59689162463122,-6.294040920655605e-27,51.74903892047293,8.847852704158292
2025-01-01,61.38848462297602,-6.877067301753415e-27,51.74903892047293,9.639445702503096
2025-01-02,60.22057038421054,-7.015049961149219e-27,51.74903892047293,8.471531463737612
2025-01-03,70.88369184169156,-7.630138131145334e-27,51.74903892047293,19.13465292121863
2025-01-04,51.731187114767934,9.027278276739522e-27,51.74903892047293,-0.017851805704992785
2025-01-05,50.08092922142459,9.365831780464258e-27,51.74903892047293,-1.6681096990483368
2025-01-06,56.97762348489264,9.423184891146409e-27,51.74903892047293,5.228584564419712
2025-01-07,55.86456445169332,-6.294040920655605e-27,51.74903892047293,4.115525531220392
2025-01-08,51.3732938355196,-6.877067301753415e-27,51.74903892047293,-0.3757450849533299
2025-01-09,55.335130370982334,-7.015049961149219e-27,51.74903892047293,3.5860914505094073
2025-01-10,55.21507474454261,-7.630138131145334e-27,51.74903892047293,3.466035824069685
2025-01-11,58.6532941015846,9.027278276739522e-27,51.74903892047293,6.904255181111672
2025-01-12,56.33140978690602,9.365831780464258e-27,51.74903892047293,4.582370866433095
2025-01-13,52.04396458299957,9.423184891146409e-27,51.74903892047293,0.2949256625266443
2025-01-14,56.39196880899272,-6.294040920655605e-27,51.74903892047293,4.642929888519795
2025-01-15,54.98229545022291,-6.877067301753415e-27,51.74903892047293,3.23325652974998
2025-01-16,53.550494354143375,-7.015049961149219e-27,51.74903892047293,1.8014554336704478
2025-01-17,45.88714483385912,-7.630138131145334e-27,51.74903892047293,-5.861894086613809
2025-01-18,44.73633769574037,9.027278276739522e-27,51.74903892047293,-7.0127012247325595
2025-01-19,43.06462514795608,9.365831780464258e-27,51.74903892047293,-8.684413772516848
2025-01-20,44.61830384701733,9.423184891146409e-27,51.74903892047293,-7.130735073455597
2025-01-21,54.21502337926688,-6.294040920655605e-27,51.74903892047293,2.4659844587939546
2025-01-22,53.851360005946994,-6.877067301753415e-27,51.74903892047293,2.102321085474067
2025-01-23,53.11208400509486,-7.015049961149219e-27,51.74903892047293,1.3630450846219304
2025-01-24,48.45001672445509,-7.630138131145334e-27,51.74903892047293,-3.2990221960178374
2025-01-25,53.65517038155746,9.027278276739522e-27,51.74903892047293,1.9061314610845344
2025-01-26,61.89993646903248,9.365831780464258e-27,51.74903892047293,10.150897548559556
2025-01-27,65.70058317808349,9.423184891146409e-27,51.74903892047293,13.951544257610564
2025-01-28,59.21307900094168,-6.294040920655605e-27,51.74903892047293,7.464040080468756
2025-01-29,65.30262297687126,-6.877067301753415e-27,51.74903892047293,13.553584056398336
2025-01-30,55.44968288371235,-7.015049961149219e-27,51.74903892047293,3.700643963239422
2025-01-31,48.462010453886265,-7.630138131145334e-27,51.74903892047293,-3.287028466586662
2025-02-01,50.88381238268597,9.027278276739522e-27,51.74903892047293,-0.8652265377869597
2025-02-02,51.28730866598926,9.365831780464258e-27,51.74903892047293,-0.461730254483669
2025-02-03,54.24465006536967,9.423184891146409e-27,51.74903892047293,2.495611144896742
2025-02-04,64.23666717670365,-6.294040920655605e-27,51.74903892047293,12.487628256230721
2025-02-05,69.14322017281035,-6.877067301753415e-27,51.74903892047293,17.394181252337418
2025-02-06,64.95708981677842,-7.015049961149219e-27,51.74903892047293,13.208050896305494
2025-02-07,71.15069709049799,-7.630138131145334e-27,51.74903892047293,19.40165817002506
2025-02-08,80.87065551199987,9.027278276739522e-27,51.74903892047293,29.121616591526944
2025-02-09,76.451495855418,9.365831780464258e-27,51.74903892047293,24.702456934945076
2025-02-10,79.73710525169712,9.423184891146409e-27,51.74903892047293,27.98806633122419
2025-02-11,74.07034374144727,-6.294040920655605e-27,51.74903892047293,22.321304820974348
2025-02-12,63.65164740445473,-6.877067301753415e-27,51.74903892047293,11.902608483981801
2025-02-13,58.77616139638212,-7.015049961149219e-27,51.74903892047293,7.027122475909195
2025-02-14,54.548520303409326,-7.630138131145334e-27,51.74903892047293,2.799481382936399
2025-02-15,60.31619642422528,9.027278276739522e-27,51.74903892047293,8.567157503752355
2025-02-16,54.43606542113564,9.365831780464258e-27,51.74903892047293,2.6870265006627108
2025-02-17,68.69533766490872,9.423184891146409e-27,51.74903892047293,16.946298744435794
2025-02-18,73.46679482461018,-6.294040920655605e-27,51.74903892047293,21.71775590413725
2025-02-19,69.04823721609193,-6.877067301753415e-27,51.74903892047293,17.299198295619007
2025-02-20,64.70302334012713,-7.015049961149219e-27,51.74903892047293,12.953984419654205
2025-02-21,65.728634695353,-7.630138131145334e-27,51.74903892047293,13.979595774880067
2025-02-22,60.241580053869264,9.027278276739522e-27,51.74903892047293,8.492541133396337
2025-02-23,62.64331481052656,9.365831780464258e-27,51.74903892047293,10.894275890053635
2025-02-24,60.010539493379,9.423184891146409e-27,51.74903892047293,8.261500572906073
2025-02-25,59.57853071981943,-6.294040920655605e-27,51.74903892047293,7.829491799346506
